neuron_id,ensemble,sig,ensemble_orig,session_name,shuffle,bin_width
1594,18,True,2,hamilton_20,False,2.0
1595,18,True,2,hamilton_20,False,2.0
1596,18,True,2,hamilton_20,False,2.0
1606,18,True,2,hamilton_20,False,2.0
1578,18,True,2,hamilton_20,False,2.0
1577,18,True,2,hamilton_20,False,2.0
1576,18,True,2,hamilton_20,False,2.0
1558,-1,False,3,hamilton_20,False,2.0
1560,-1,False,3,hamilton_20,False,2.0
1599,-1,False,3,hamilton_20,False,2.0
1585,-1,False,3,hamilton_20,False,2.0
1565,-1,False,3,hamilton_20,False,2.0
1584,-1,False,3,hamilton_20,False,2.0
1604,-1,False,3,hamilton_20,False,2.0
1590,-1,False,3,hamilton_20,False,2.0
2004,-1,False,0,hamilton_25,False,2.0
2035,-1,False,0,hamilton_25,False,2.0
2006,-1,False,0,hamilton_25,False,2.0
2019,-1,False,0,hamilton_25,False,2.0
2021,-1,False,1,hamilton_25,False,2.0
2031,-1,False,2,hamilton_25,False,2.0
2020,-1,False,2,hamilton_25,False,2.0
2023,-1,False,3,hamilton_25,False,2.0
2036,-1,False,3,hamilton_25,False,2.0
2034,-1,False,3,hamilton_25,False,2.0
2029,-1,False,3,hamilton_25,False,2.0
2026,-1,False,3,hamilton_25,False,2.0
2024,-1,False,3,hamilton_25,False,2.0
2005,-1,False,4,hamilton_25,False,2.0
2014,-1,False,4,hamilton_25,False,2.0
2022,-1,False,4,hamilton_25,False,2.0
2037,-1,False,4,hamilton_25,False,2.0
2009,-1,False,4,hamilton_25,False,2.0
2018,-1,False,4,hamilton_25,False,2.0
2017,-1,False,4,hamilton_25,False,2.0
2016,-1,False,4,hamilton_25,False,2.0
2010,-1,False,4,hamilton_25,False,2.0
2038,-1,False,4,hamilton_25,False,2.0
2059,-1,False,0,hamilton_26,False,2.0
2052,-1,False,0,hamilton_26,False,2.0
2053,-1,False,0,hamilton_26,False,2.0
2058,-1,False,0,hamilton_26,False,2.0
2060,-1,False,0,hamilton_26,False,2.0
2073,-1,False,1,hamilton_26,False,2.0
2048,-1,False,1,hamilton_26,False,2.0
2050,-1,False,1,hamilton_26,False,2.0
2057,-1,False,1,hamilton_26,False,2.0
2074,-1,False,1,hamilton_26,False,2.0
2067,-1,False,2,hamilton_26,False,2.0
2066,-1,False,2,hamilton_26,False,2.0
2065,-1,False,2,hamilton_26,False,2.0
2041,-1,False,2,hamilton_26,False,2.0
2061,-1,False,2,hamilton_26,False,2.0
2049,-1,False,2,hamilton_26,False,2.0
2062,-1,False,2,hamilton_26,False,2.0
2075,-1,False,2,hamilton_26,False,2.0
2055,-1,False,3,hamilton_26,False,2.0
2069,-1,False,3,hamilton_26,False,2.0
2072,-1,False,3,hamilton_26,False,2.0
2047,-1,False,3,hamilton_26,False,2.0
2079,-1,False,0,hamilton_28,False,2.0
2119,-1,False,0,hamilton_28,False,2.0
2118,-1,False,0,hamilton_28,False,2.0
2091,-1,False,0,hamilton_28,False,2.0
2105,-1,False,0,hamilton_28,False,2.0
2104,-1,False,1,hamilton_28,False,2.0
2127,-1,False,1,hamilton_28,False,2.0
2125,-1,False,1,hamilton_28,False,2.0
2120,-1,False,1,hamilton_28,False,2.0
2112,-1,False,1,hamilton_28,False,2.0
2111,-1,False,1,hamilton_28,False,2.0
2108,-1,False,1,hamilton_28,False,2.0
2107,-1,False,1,hamilton_28,False,2.0
2106,-1,False,1,hamilton_28,False,2.0
2128,-1,False,1,hamilton_28,False,2.0
2130,-1,False,1,hamilton_28,False,2.0
2102,-1,False,1,hamilton_28,False,2.0
2101,-1,False,1,hamilton_28,False,2.0
2099,-1,False,1,hamilton_28,False,2.0
2084,-1,False,1,hamilton_28,False,2.0
2082,-1,False,1,hamilton_28,False,2.0
2081,-1,False,1,hamilton_28,False,2.0
2080,-1,False,1,hamilton_28,False,2.0
2078,-1,False,1,hamilton_28,False,2.0
2103,-1,False,1,hamilton_28,False,2.0
2083,-1,False,2,hamilton_28,False,2.0
2123,-1,False,2,hamilton_28,False,2.0
2126,-1,False,2,hamilton_28,False,2.0
2076,-1,False,2,hamilton_28,False,2.0
2087,-1,False,3,hamilton_28,False,2.0
2122,-1,False,3,hamilton_28,False,2.0
2077,-1,False,3,hamilton_28,False,2.0
2173,2,True,0,hamilton_29,False,2.0
2178,2,True,0,hamilton_29,False,2.0
2177,2,True,0,hamilton_29,False,2.0
2174,2,True,0,hamilton_29,False,2.0
2191,2,True,0,hamilton_29,False,2.0
2172,2,True,0,hamilton_29,False,2.0
2170,2,True,0,hamilton_29,False,2.0
2166,2,True,0,hamilton_29,False,2.0
2165,2,True,0,hamilton_29,False,2.0
2180,2,True,0,hamilton_29,False,2.0
2186,2,True,0,hamilton_29,False,2.0
2155,2,True,0,hamilton_29,False,2.0
2188,2,True,0,hamilton_29,False,2.0
2189,2,True,0,hamilton_29,False,2.0
2139,2,True,0,hamilton_29,False,2.0
2138,2,True,0,hamilton_29,False,2.0
2137,2,True,0,hamilton_29,False,2.0
2136,2,True,0,hamilton_29,False,2.0
2156,2,True,0,hamilton_29,False,2.0
2183,2,True,0,hamilton_29,False,2.0
2176,-1,False,1,hamilton_29,False,2.0
2135,-1,False,1,hamilton_29,False,2.0
2190,4,True,2,hamilton_29,False,2.0
2134,4,True,2,hamilton_29,False,2.0
2181,4,True,2,hamilton_29,False,2.0
2162,4,True,2,hamilton_29,False,2.0
2152,4,True,2,hamilton_29,False,2.0
2147,4,True,2,hamilton_29,False,2.0
2182,4,True,2,hamilton_29,False,2.0
2192,4,True,2,hamilton_29,False,2.0
2184,5,True,3,hamilton_29,False,2.0
2185,5,True,3,hamilton_29,False,2.0
2187,5,True,3,hamilton_29,False,2.0
2144,5,True,3,hamilton_29,False,2.0
2225,6,True,0,hamilton_30,False,2.0
2248,6,True,0,hamilton_30,False,2.0
2252,6,True,0,hamilton_30,False,2.0
2286,6,True,0,hamilton_30,False,2.0
2257,6,True,0,hamilton_30,False,2.0
2241,6,True,0,hamilton_30,False,2.0
2260,6,True,0,hamilton_30,False,2.0
2271,6,True,0,hamilton_30,False,2.0
2276,6,True,0,hamilton_30,False,2.0
2251,6,True,0,hamilton_30,False,2.0
2217,6,True,0,hamilton_30,False,2.0
2250,6,True,0,hamilton_30,False,2.0
2281,6,True,0,hamilton_30,False,2.0
2285,6,True,0,hamilton_30,False,2.0
2212,6,True,0,hamilton_30,False,2.0
2211,6,True,0,hamilton_30,False,2.0
2208,6,True,0,hamilton_30,False,2.0
2214,6,True,0,hamilton_30,False,2.0
2282,6,True,0,hamilton_30,False,2.0
2284,7,True,1,hamilton_30,False,2.0
2283,7,True,1,hamilton_30,False,2.0
2253,7,True,1,hamilton_30,False,2.0
2279,7,True,1,hamilton_30,False,2.0
2266,7,True,1,hamilton_30,False,2.0
2270,7,True,1,hamilton_30,False,2.0
2280,7,True,1,hamilton_30,False,2.0
2278,7,True,1,hamilton_30,False,2.0
2254,7,True,1,hamilton_30,False,2.0
2193,7,True,1,hamilton_30,False,2.0
2246,7,True,1,hamilton_30,False,2.0
2247,7,True,1,hamilton_30,False,2.0
2194,7,True,1,hamilton_30,False,2.0
2195,7,True,1,hamilton_30,False,2.0
2198,7,True,1,hamilton_30,False,2.0
2200,7,True,1,hamilton_30,False,2.0
2202,7,True,1,hamilton_30,False,2.0
2213,7,True,1,hamilton_30,False,2.0
2220,7,True,1,hamilton_30,False,2.0
2249,7,True,1,hamilton_30,False,2.0
2222,7,True,1,hamilton_30,False,2.0
2235,7,True,1,hamilton_30,False,2.0
2236,7,True,1,hamilton_30,False,2.0
2237,7,True,1,hamilton_30,False,2.0
2239,7,True,1,hamilton_30,False,2.0
2242,7,True,1,hamilton_30,False,2.0
2243,7,True,1,hamilton_30,False,2.0
2244,7,True,1,hamilton_30,False,2.0
2233,7,True,1,hamilton_30,False,2.0
2287,7,True,1,hamilton_30,False,2.0
2370,8,True,0,chronic_08,False,2.0
2373,8,True,0,chronic_08,False,2.0
2380,8,True,0,chronic_08,False,2.0
2369,9,True,1,chronic_08,False,2.0
2390,9,True,1,chronic_08,False,2.0
2388,9,True,1,chronic_08,False,2.0
2397,9,True,1,chronic_08,False,2.0
2386,9,True,1,chronic_08,False,2.0
2381,9,True,1,chronic_08,False,2.0
2378,9,True,1,chronic_08,False,2.0
2377,9,True,1,chronic_08,False,2.0
2398,9,True,1,chronic_08,False,2.0
2375,9,True,1,chronic_08,False,2.0
2399,9,True,1,chronic_08,False,2.0
2371,9,True,1,chronic_08,False,2.0
2391,9,True,1,chronic_08,False,2.0
2395,9,True,1,chronic_08,False,2.0
2401,10,True,2,chronic_08,False,2.0
2396,10,True,2,chronic_08,False,2.0
2387,10,True,2,chronic_08,False,2.0
2392,10,True,2,chronic_08,False,2.0
2389,10,True,2,chronic_08,False,2.0
2402,10,True,2,chronic_08,False,2.0
2376,10,True,2,chronic_08,False,2.0
2374,10,True,2,chronic_08,False,2.0
2372,10,True,2,chronic_08,False,2.0
2393,10,True,2,chronic_08,False,2.0
2404,10,True,2,chronic_08,False,2.0
2513,-1,False,0,chronic_09,False,2.0
2514,-1,False,0,chronic_09,False,2.0
2520,-1,False,0,chronic_09,False,2.0
2521,-1,False,0,chronic_09,False,2.0
2510,-1,False,1,chronic_09,False,2.0
2512,-1,False,1,chronic_09,False,2.0
2516,-1,False,1,chronic_09,False,2.0
2518,-1,False,1,chronic_09,False,2.0
2515,-1,False,2,chronic_09,False,2.0
2517,-1,False,2,chronic_09,False,2.0
2637,-1,False,0,chronic_01,False,2.0
2641,-1,False,0,chronic_01,False,2.0
2643,-1,False,0,chronic_01,False,2.0
2635,3,True,1,chronic_01,False,2.0
2659,3,True,1,chronic_01,False,2.0
2658,3,True,1,chronic_01,False,2.0
2657,3,True,1,chronic_01,False,2.0
2655,3,True,1,chronic_01,False,2.0
2648,3,True,1,chronic_01,False,2.0
2646,3,True,1,chronic_01,False,2.0
2645,3,True,1,chronic_01,False,2.0
2644,3,True,1,chronic_01,False,2.0
2642,3,True,1,chronic_01,False,2.0
2640,3,True,1,chronic_01,False,2.0
2636,3,True,1,chronic_01,False,2.0
2662,3,True,1,chronic_01,False,2.0
2652,4,True,2,chronic_01,False,2.0
2653,4,True,2,chronic_01,False,2.0
2660,4,True,2,chronic_01,False,2.0
